41.6,-1.05,PV outputJuly: 168.95 kWh,Aragón,Zaragoza
41.6,-1.05,PV outputAugust: 166.81 kWh,Aragón,Zaragoza
41.6,-1.05,PV outputSeptember: 146.17 kWh,Aragón,Zaragoza
41.6,-1.05,PV outputOctober: 128.49 kWh,Aragón,Zaragoza
41.6,-1.05,PV outputNovember: 100.01 kWh,Aragón,Zaragoza
41.6,-1.05,PV outputDecember: 95.33 kWh,Aragón,Zaragoza
41.6,-0.8,PV outputJanuary: 99.01 kWh,Aragón,Zaragoza
41.6,-0.8,PV outputFebruary: 118.74 kWh,Aragón,Zaragoza
41.6,-0.8,PV outputMarch: 143 kWh,Aragón,Zaragoza
41.6,-0.8,PV outputApril: 147.39 kWh,Aragón,Zaragoza
41.6,-0.8,PV outputMay: 159.28 kWh,Aragón,Zaragoza
41.6,-0.8,PV outputJune: 154.44 kWh,Aragón,Zaragoza
41.6,-0.8,PV outputJuly: 168.35 kWh,Aragón,Zaragoza
41.6,-0.8,PV outputAugust: 165.99 kWh,Aragón,Zaragoza
41.6,-0.8,PV outputSeptember: 146.38 kWh,Aragón,Zaragoza
41.6,-0.8,PV outputOctober: 126.48 kWh,Aragón,Zaragoza
41.6,-0.8,PV outputNovember: 100.89 kWh,Aragón,Zaragoza
41.6,-0.8,PV outputDecember: 84.35 kWh,Aragón,Zaragoza
41.6,-0.55,PV outputJanuary: 102.92 kWh,Aragón,Zaragoza
41.6,-0.55,PV outputFebruary: 121.53 kWh,Aragón,Zaragoza
41.6,-0.55,PV outputMarch: 146.99 kWh,Aragón,Zaragoza
41.6,-0.55,PV outputApril: 149.98 kWh,Aragón,Zaragoza
41.6,-0.55,PV outputMay: 162.4 kWh,Aragón,Zaragoza
41.6,-0.55,PV outputJune: 156.08 kWh,Aragón,Zaragoza
41.6,-0.55,PV outputJuly: 169.08 kWh,Aragón,Zaragoza
41.6,-0.55,PV outputAugust: 166.35 kWh,Aragón,Zaragoza
41.6,-0.55,PV outputSeptember: 147.89 kWh,Aragón,Zaragoza
41.6,-0.55,PV outputOctober: 128.83 kWh,Aragón,Zaragoza
41.6,-0.55,PV outputNovember: 103.44 kWh,Aragón,Zaragoza
41.6,-0.55,PV outputDecember: 91.75 kWh,Aragón,Zaragoza
41.6,-0.3,PV outputJanuary: 107.16 kWh,Aragón,Zaragoza
41.6,-0.3,PV outputFebruary: 123.12 kWh,Aragón,Zaragoza
41.6,-0.3,PV outputMarch: 148.5 kWh,Aragón,Zaragoza
41.6,-0.3,PV outputApril: 149.29 kWh,Aragón,Zaragoza
41.6,-0.3,PV outputMay: 162.51 kWh,Aragón,Zaragoza
41.6,-0.3,PV outputJune: 157.09 kWh,Aragón,Zaragoza
41.6,-0.3,PV outputJuly: 169.67 kWh,Aragón,Zaragoza
41.6,-0.3,PV outputAugust: 166.56 kWh,Aragón,Zaragoza
41.6,-0.3,PV outputSeptember: 148.93 kWh,Aragón,Zaragoza
41.6,-0.3,PV outputOctober: 129.26 kWh,Aragón,Zaragoza
41.6,-0.3,PV outputNovember: 104.8 kWh,Aragón,Zaragoza
41.6,-0.3,PV outputDecember: 96.22 kWh,Aragón,Zaragoza
41.6,-0.05,PV outputJanuary: 103.75 kWh,Aragón,Huesca
41.6,-0.05,PV outputFebruary: 122.43 kWh,Aragón,Huesca
41.6,-0.05,PV outputMarch: 147.78 kWh,Aragón,Huesca
41.6,-0.05,PV outputApril: 147.62 kWh,Aragón,Huesca
41.6,-0.05,PV outputMay: 160.66 kWh,Aragón,Huesca
41.6,-0.05,PV outputJune: 155.3 kWh,Aragón,Huesca
41.6,-0.05,PV outputJuly: 167.65 kWh,Aragón,Huesca
41.6,-0.05,PV outputAugust: 164.56 kWh,Aragón,Huesca
41.6,-0.05,PV outputSeptember: 146.63 kWh,Aragón,Huesca
41.6,-0.05,PV outputOctober: 128.83 kWh,Aragón,Huesca
41.6,-0.05,PV outputNovember: 103.8 kWh,Aragón,Huesca
41.6,-0.05,PV outputDecember: 93.9 kWh,Aragón,Huesca
41.6,0.2,PV outputJanuary: 92.71 kWh,Aragón,Huesca
41.6,0.2,PV outputFebruary: 118.6 kWh,Aragón,Huesca
41.6,0.2,PV outputMarch: 145.53 kWh,Aragón,Huesca
41.6,0.2,PV outputApril: 144.42 kWh,Aragón,Huesca
41.6,0.2,PV outputMay: 158.39 kWh,Aragón,Huesca
41.6,0.2,PV outputJune: 153.14 kWh,Aragón,Huesca
41.6,0.2,PV outputJuly: 164.89 kWh,Aragón,Huesca
41.6,0.2,PV outputAugust: 161.49 kWh,Aragón,Huesca
41.6,0.2,PV outputSeptember: 143.21 kWh,Aragón,Huesca
41.6,0.2,PV outputOctober: 126.18 kWh,Aragón,Huesca
41.6,0.2,PV outputNovember: 99.14 kWh,Aragón,Huesca
41.6,0.2,PV outputDecember: 80.7 kWh,Aragón,Huesca
41.6,0.45,PV outputJanuary: 91.93 kWh,Cataluña,Lérida
41.6,0.45,PV outputFebruary: 118.58 kWh,Cataluña,Lérida
41.6,0.45,PV outputMarch: 147.06 kWh,Cataluña,Lérida
41.6,0.45,PV outputApril: 145.99 kWh,Cataluña,Lérida
41.6,0.45,PV outputMay: 159.54 kWh,Cataluña,Lérida
41.6,0.45,PV outputJune: 155.21 kWh,Cataluña,Lérida
41.6,0.45,PV outputJuly: 165.81 kWh,Cataluña,Lérida
41.6,0.45,PV outputAugust: 162 kWh,Cataluña,Lérida
41.6,0.45,PV outputSeptember: 143.64 kWh,Cataluña,Lérida
41.6,0.45,PV outputOctober: 125.95 kWh,Cataluña,Lérida
41.6,0.45,PV outputNovember: 99.22 kWh,Cataluña,Lérida
41.6,0.45,PV outputDecember: 79.45 kWh,Cataluña,Lérida
41.6,0.7,PV outputJanuary: 92.36 kWh,Cataluña,Lérida
41.6,0.7,PV outputFebruary: 117.54 kWh,Cataluña,Lérida
41.6,0.7,PV outputMarch: 147.03 kWh,Cataluña,Lérida
41.6,0.7,PV outputApril: 145.63 kWh,Cataluña,Lérida
41.6,0.7,PV outputMay: 159.19 kWh,Cataluña,Lérida
41.6,0.7,PV outputJune: 154.33 kWh,Cataluña,Lérida
41.6,0.7,PV outputJuly: 165.19 kWh,Cataluña,Lérida
41.6,0.7,PV outputAugust: 160.87 kWh,Cataluña,Lérida
41.6,0.7,PV outputSeptember: 142.57 kWh,Cataluña,Lérida
41.6,0.7,PV outputOctober: 126.48 kWh,Cataluña,Lérida
41.6,0.7,PV outputNovember: 98.57 kWh,Cataluña,Lérida
41.6,0.7,PV outputDecember: 79.61 kWh,Cataluña,Lérida
41.6,0.95,PV outputJanuary: 95.13 kWh,Cataluña,Lérida
41.6,0.95,PV outputFebruary: 118.26 kWh,Cataluña,Lérida
41.6,0.95,PV outputMarch: 146.92 kWh,Cataluña,Lérida
41.6,0.95,PV outputApril: 146.37 kWh,Cataluña,Lérida
41.6,0.95,PV outputMay: 160.09 kWh,Cataluña,Lérida
41.6,0.95,PV outputJune: 155.28 kWh,Cataluña,Lérida
41.6,0.95,PV outputJuly: 166.16 kWh,Cataluña,Lérida
41.6,0.95,PV outputAugust: 161.36 kWh,Cataluña,Lérida
41.6,0.95,PV outputSeptember: 143.05 kWh,Cataluña,Lérida
41.6,0.95,PV outputOctober: 127.8 kWh,Cataluña,Lérida
41.6,0.95,PV outputNovember: 100.08 kWh,Cataluña,Lérida
41.6,0.95,PV outputDecember: 84.24 kWh,Cataluña,Lérida
41.6,1.2,PV outputJanuary: 103.86 kWh,Cataluña,Lérida
41.6,1.2,PV outputFebruary: 114.01 kWh,Cataluña,Lérida
41.6,1.2,PV outputMarch: 141.18 kWh,Cataluña,Lérida
41.6,1.2,PV outputApril: 141.96 kWh,Cataluña,Lérida
41.6,1.2,PV outputMay: 155.65 kWh,Cataluña,Lérida
41.6,1.2,PV outputJune: 152.97 kWh,Cataluña,Lérida
41.6,1.2,PV outputJuly: 164.5 kWh,Cataluña,Lérida
41.6,1.2,PV outputAugust: 157.93 kWh,Cataluña,Lérida
41.6,1.2,PV outputSeptember: 135.98 kWh,Cataluña,Lérida
41.6,1.2,PV outputOctober: 122.47 kWh,Cataluña,Lérida
41.6,1.2,PV outputNovember: 101.13 kWh,Cataluña,Lérida
41.6,1.2,PV outputDecember: 97.22 kWh,Cataluña,Lérida
41.6,1.45,PV outputJanuary: 111.62 kWh,Cataluña,Barcelona
41.6,1.45,PV outputFebruary: 113.67 kWh,Cataluña,Barcelona
41.6,1.45,PV outputMarch: 139.64 kWh,Cataluña,Barcelona
41.6,1.45,PV outputApril: 138.87 kWh,Cataluña,Barcelona
41.6,1.45,PV outputMay: 151.91 kWh,Cataluña,Barcelona
41.6,1.45,PV outputJune: 149.44 kWh,Cataluña,Barcelona
41.6,1.45,PV outputJuly: 159.98 kWh,Cataluña,Barcelona
41.6,1.45,PV outputAugust: 152.39 kWh,Cataluña,Barcelona
41.6,1.45,PV outputSeptember: 130.27 kWh,Cataluña,Barcelona
41.6,1.45,PV outputOctober: 118.21 kWh,Cataluña,Barcelona
41.6,1.45,PV outputNovember: 103.31 kWh,Cataluña,Barcelona
41.6,1.45,PV outputDecember: 103.98 kWh,Cataluña,Barcelona
41.6,1.7,PV outputJanuary: 111.81 kWh,Cataluña,Barcelona
41.6,1.7,PV outputFebruary: 111.83 kWh,Cataluña,Barcelona
41.6,1.7,PV outputMarch: 135.78 kWh,Cataluña,Barcelona
41.6,1.7,PV outputApril: 137.64 kWh,Cataluña,Barcelona
41.6,1.7,PV outputMay: 150.75 kWh,Cataluña,Barcelona
41.6,1.7,PV outputJune: 149.32 kWh,Cataluña,Barcelona
41.6,1.7,PV outputJuly: 158.11 kWh,Cataluña,Barcelona
41.6,1.7,PV outputAugust: 150.18 kWh,Cataluña,Barcelona
41.6,1.7,PV outputSeptember: 128.58 kWh,Cataluña,Barcelona
41.6,1.7,PV outputOctober: 117.37 kWh,Cataluña,Barcelona
41.6,1.7,PV outputNovember: 101.62 kWh,Cataluña,Barcelona
41.6,1.7,PV outputDecember: 103.33 kWh,Cataluña,Barcelona
41.6,1.95,PV outputJanuary: 109.77 kWh,Cataluña,Barcelona
41.6,1.95,PV outputFebruary: 112.81 kWh,Cataluña,Barcelona
41.6,1.95,PV outputMarch: 135.97 kWh,Cataluña,Barcelona
41.6,1.95,PV outputApril: 139.49 kWh,Cataluña,Barcelona
41.6,1.95,PV outputMay: 152.61 kWh,Cataluña,Barcelona
41.6,1.95,PV outputJune: 152.64 kWh,Cataluña,Barcelona
41.6,1.95,PV outputJuly: 160.42 kWh,Cataluña,Barcelona
41.6,1.95,PV outputAugust: 150.57 kWh,Cataluña,Barcelona
41.6,1.95,PV outputSeptember: 130.43 kWh,Cataluña,Barcelona
41.6,1.95,PV outputOctober: 114.66 kWh,Cataluña,Barcelona
41.6,1.95,PV outputNovember: 101.84 kWh,Cataluña,Barcelona
41.6,1.95,PV outputDecember: 103.17 kWh,Cataluña,Barcelona
41.6,2.2,PV outputJanuary: 107.05 kWh,Cataluña,Barcelona
41.6,2.2,PV outputFebruary: 110.17 kWh,Cataluña,Barcelona
41.6,2.2,PV outputMarch: 136.47 kWh,Cataluña,Barcelona
41.6,2.2,PV outputApril: 139.71 kWh,Cataluña,Barcelona
41.6,2.2,PV outputMay: 153.79 kWh,Cataluña,Barcelona
41.6,2.2,PV outputJune: 154.16 kWh,Cataluña,Barcelona
41.6,2.2,PV outputJuly: 161.27 kWh,Cataluña,Barcelona
41.6,2.2,PV outputAugust: 153.73 kWh,Cataluña,Barcelona
41.6,2.2,PV outputSeptember: 131.37 kWh,Cataluña,Barcelona
41.6,2.2,PV outputOctober: 115.41 kWh,Cataluña,Barcelona
41.6,2.2,PV outputNovember: 98.04 kWh,Cataluña,Barcelona
41.6,2.2,PV outputDecember: 100.7 kWh,Cataluña,Barcelona
41.6,2.45,PV outputJanuary: 95.26 kWh,Cataluña,Barcelona
41.6,2.45,PV outputFebruary: 103.4 kWh,Cataluña,Barcelona
41.6,2.45,PV outputMarch: 133.01 kWh,Cataluña,Barcelona
41.6,2.45,PV outputApril: 141.24 kWh,Cataluña,Barcelona
41.6,2.45,PV outputMay: 154.46 kWh,Cataluña,Barcelona
41.6,2.45,PV outputJune: 156.5 kWh,Cataluña,Barcelona
41.6,2.45,PV outputJuly: 162.72 kWh,Cataluña,Barcelona
41.6,2.45,PV outputAugust: 154.45 kWh,Cataluña,Barcelona
41.6,2.45,PV outputSeptember: 131.43 kWh,Cataluña,Barcelona
41.6,2.45,PV outputOctober: 112.85 kWh,Cataluña,Barcelona
41.6,2.45,PV outputNovember: 90.53 kWh,Cataluña,Barcelona
41.6,2.45,PV outputDecember: 85.91 kWh,Cataluña,Barcelona
41.6,2.7,PV outputJanuary: 101.83 kWh,Comunidad autónoma no encontrada,Provincia no encontrada
41.6,2.7,PV outputFebruary: 105.36 kWh,Comunidad autónoma no encontrada,Provincia no encontrada
41.6,2.7,PV outputMarch: 132.87 kWh,Comunidad autónoma no encontrada,Provincia no encontrada
41.6,2.7,PV outputApril: 140.73 kWh,Comunidad autónoma no encontrada,Provincia no encontrada
41.6,2.7,PV outputMay: 153.01 kWh,Comunidad autónoma no encontrada,Provincia no encontrada
41.6,2.7,PV outputJune: 155.32 kWh,Comunidad autónoma no encontrada,Provincia no encontrada
41.6,2.7,PV outputJuly: 162.18 kWh,Comunidad autónoma no encontrada,Provincia no encontrada
41.6,2.7,PV outputAugust: 154.53 kWh,Comunidad autónoma no encontrada,Provincia no encontrada
41.6,2.7,PV outputSeptember: 131.1 kWh,Comunidad autónoma no encontrada,Provincia no encontrada
41.6,2.7,PV outputOctober: 114.74 kWh,Comunidad autónoma no encontrada,Provincia no encontrada
41.6,2.7,PV outputNovember: 95.03 kWh,Comunidad autónoma no encontrada,Provincia no encontrada
41.6,2.7,PV outputDecember: 93.41 kWh,Comunidad autónoma no encontrada,Provincia no encontrada
41.6,2.95,PV outputJanuary: 97.71 kWh,Comunidad autónoma no encontrada,Provincia no encontrada
41.6,2.95,PV outputFebruary: 103.2 kWh,Comunidad autónoma no encontrada,Provincia no encontrada
41.6,2.95,PV outputMarch: 131.96 kWh,Comunidad autónoma no encontrada,Provincia no encontrada
41.6,2.95,PV outputApril: 141.22 kWh,Comunidad autónoma no encontrada,Provincia no encontrada
41.6,2.95,PV outputMay: 152.18 kWh,Comunidad autónoma no encontrada,Provincia no encontrada
41.6,2.95,PV outputJune: 156 kWh,Comunidad autónoma no encontrada,Provincia no encontrada
41.6,2.95,PV outputJuly: 162.73 kWh,Comunidad autónoma no encontrada,Provincia no encontrada
41.6,2.95,PV outputAugust: 155.19 kWh,Comunidad autónoma no encontrada,Provincia no encontrada
41.6,2.95,PV outputSeptember: 130.6 kWh,Comunidad autónoma no encontrada,Provincia no encontrada
41.6,2.95,PV outputOctober: 113.36 kWh,Comunidad autónoma no encontrada,Provincia no encontrada
41.6,2.95,PV outputNovember: 91.25 kWh,Comunidad autónoma no encontrada,Provincia no encontrada
41.6,2.95,PV outputDecember: 89.52 kWh,Comunidad autónoma no encontrada,Provincia no encontrada
41.85,-6.3,PV outputJanuary: 86.78 kWh,Castilla y León,Zamora
41.85,-6.3,PV outputFebruary: 108.57 kWh,Castilla y León,Zamora
41.85,-6.3,PV outputMarch: 133.18 kWh,Castilla y León,Zamora
41.85,-6.3,PV outputApril: 137.69 kWh,Castilla y León,Zamora
41.85,-6.3,PV outputMay: 154.59 kWh,Castilla y León,Zamora
41.85,-6.3,PV outputJune: 154.22 kWh,Castilla y León,Zamora
41.85,-6.3,PV outputJuly: 172.5 kWh,Castilla y León,Zamora
41.85,-6.3,PV outputAugust: 168.75 kWh,Castilla y León,Zamora
41.85,-6.3,PV outputSeptember: 147.53 kWh,Castilla y León,Zamora
41.85,-6.3,PV outputOctober: 117.25 kWh,Castilla y León,Zamora
41.85,-6.3,PV outputNovember: 90.54 kWh,Castilla y León,Zamora
41.85,-6.3,PV outputDecember: 78.99 kWh,Castilla y León,Zamora
41.85,-6.05,PV outputJanuary: 87.49 kWh,Castilla y León,Zamora
41.85,-6.05,PV outputFebruary: 107.44 kWh,Castilla y León,Zamora
41.85,-6.05,PV outputMarch: 131.81 kWh,Castilla y León,Zamora
41.85,-6.05,PV outputApril: 135.72 kWh,Castilla y León,Zamora
41.85,-6.05,PV outputMay: 152.58 kWh,Castilla y León,Zamora
41.85,-6.05,PV outputJune: 152.51 kWh,Castilla y León,Zamora
41.85,-6.05,PV outputJuly: 171.03 kWh,Castilla y León,Zamora
41.85,-6.05,PV outputAugust: 167.2 kWh,Castilla y León,Zamora
41.85,-6.05,PV outputSeptember: 145.31 kWh,Castilla y León,Zamora
41.85,-6.05,PV outputOctober: 117 kWh,Castilla y León,Zamora
41.85,-6.05,PV outputNovember: 90.25 kWh,Castilla y León,Zamora
41.85,-6.05,PV outputDecember: 80.02 kWh,Castilla y León,Zamora
41.85,-5.8,PV outputJanuary: 86.55 kWh,Castilla y León,Zamora
41.85,-5.8,PV outputFebruary: 111.73 kWh,Castilla y León,Zamora
41.85,-5.8,PV outputMarch: 138.8 kWh,Castilla y León,Zamora
41.85,-5.8,PV outputApril: 142.89 kWh,Castilla y León,Zamora
41.85,-5.8,PV outputMay: 158.3 kWh,Castilla y León,Zamora
41.85,-5.8,PV outputJune: 156.48 kWh,Castilla y León,Zamora
41.85,-5.8,PV outputJuly: 172.49 kWh,Castilla y León,Zamora
41.85,-5.8,PV outputAugust: 169.46 kWh,Castilla y León,Zamora
41.85,-5.8,PV outputSeptember: 150.07 kWh,Castilla y León,Zamora
41.85,-5.8,PV outputOctober: 122.72 kWh,Castilla y León,Zamora
41.85,-5.8,PV outputNovember: 92.66 kWh,Castilla y León,Zamora
41.85,-5.8,PV outputDecember: 80.83 kWh,Castilla y León,Zamora
41.85,-5.55,PV outputJanuary: 86.01 kWh,Castilla y León,Zamora
41.85,-5.55,PV outputFebruary: 112.57 kWh,Castilla y León,Zamora
41.85,-5.55,PV outputMarch: 141.02 kWh,Castilla y León,Zamora
41.85,-5.55,PV outputApril: 144.4 kWh,Castilla y León,Zamora
41.85,-5.55,PV outputMay: 158.47 kWh,Castilla y León,Zamora
41.85,-5.55,PV outputJune: 156.59 kWh,Castilla y León,Zamora
41.85,-5.55,PV outputJuly: 173.56 kWh,Castilla y León,Zamora
41.85,-5.55,PV outputAugust: 170.96 kWh,Castilla y León,Zamora
41.85,-5.55,PV outputSeptember: 152.4 kWh,Castilla y León,Zamora
41.85,-5.55,PV outputOctober: 124.75 kWh,Castilla y León,Zamora
41.85,-5.55,PV outputNovember: 92.9 kWh,Castilla y León,Zamora
41.85,-5.55,PV outputDecember: 79.85 kWh,Castilla y León,Zamora
41.85,-5.3,PV outputJanuary: 87.58 kWh,Castilla y León,Valladolid
41.85,-5.3,PV outputFebruary: 112.89 kWh,Castilla y León,Valladolid
41.85,-5.3,PV outputMarch: 141.59 kWh,Castilla y León,Valladolid
41.85,-5.3,PV outputApril: 145.06 kWh,Castilla y León,Valladolid
41.85,-5.3,PV outputMay: 158.22 kWh,Castilla y León,Valladolid
41.85,-5.3,PV outputJune: 156.79 kWh,Castilla y León,Valladolid
41.85,-5.3,PV outputJuly: 173.53 kWh,Castilla y León,Valladolid
41.85,-5.3,PV outputAugust: 170.91 kWh,Castilla y León,Valladolid
41.85,-5.3,PV outputSeptember: 151.97 kWh,Castilla y León,Valladolid
41.85,-5.3,PV outputOctober: 124.63 kWh,Castilla y León,Valladolid
41.85,-5.3,PV outputNovember: 93.47 kWh,Castilla y León,Valladolid
41.85,-5.3,PV outputDecember: 81.76 kWh,Castilla y León,Valladolid
41.85,-5.05,PV outputJanuary: 88.97 kWh,Castilla y León,Valladolid
41.85,-5.05,PV outputFebruary: 111.66 kWh,Castilla y León,Valladolid
41.85,-5.05,PV outputMarch: 139.42 kWh,Castilla y León,Valladolid
41.85,-5.05,PV outputApril: 142.64 kWh,Castilla y León,Valladolid
41.85,-5.05,PV outputMay: 156.23 kWh,Castilla y León,Valladolid
41.85,-5.05,PV outputJune: 154.87 kWh,Castilla y León,Valladolid
41.85,-5.05,PV outputJuly: 173.02 kWh,Castilla y León,Valladolid
41.85,-5.05,PV outputAugust: 170.95 kWh,Castilla y León,Valladolid
41.85,-5.05,PV outputSeptember: 150.71 kWh,Castilla y León,Valladolid
41.85,-5.05,PV outputOctober: 125.2 kWh,Castilla y León,Valladolid
41.85,-5.05,PV outputNovember: 95.78 kWh,Castilla y León,Valladolid
41.85,-5.05,PV outputDecember: 85.26 kWh,Castilla y León,Valladolid
41.85,-4.8,PV outputJanuary: 87.7 kWh,Castilla y León,Palencia
41.85,-4.8,PV outputFebruary: 107.95 kWh,Castilla y León,Palencia
41.85,-4.8,PV outputMarch: 134.72 kWh,Castilla y León,Palencia
41.85,-4.8,PV outputApril: 138.44 kWh,Castilla y León,Palencia
41.85,-4.8,PV outputMay: 154.2 kWh,Castilla y León,Palencia
41.85,-4.8,PV outputJune: 151.89 kWh,Castilla y León,Palencia
41.85,-4.8,PV outputJuly: 170.79 kWh,Castilla y León,Palencia
41.85,-4.8,PV outputAugust: 168.01 kWh,Castilla y León,Palencia
41.85,-4.8,PV outputSeptember: 146.74 kWh,Castilla y León,Palencia
41.85,-4.8,PV outputOctober: 122.68 kWh,Castilla y León,Palencia
41.85,-4.8,PV outputNovember: 92.54 kWh,Castilla y León,Palencia
41.85,-4.8,PV outputDecember: 84.13 kWh,Castilla y León,Palencia
41.85,-4.55,PV outputJanuary: 85.13 kWh,Castilla y León,Palencia
41.85,-4.55,PV outputFebruary: 106.97 kWh,Castilla y León,Palencia
41.85,-4.55,PV outputMarch: 135.74 kWh,Castilla y León,Palencia
41.85,-4.55,PV outputApril: 140.12 kWh,Castilla y León,Palencia
41.85,-4.55,PV outputMay: 155.67 kWh,Castilla y León,Palencia
41.85,-4.55,PV outputJune: 154.26 kWh,Castilla y León,Palencia
41.85,-4.55,PV outputJuly: 171.69 kWh,Castilla y León,Palencia
41.85,-4.55,PV outputAugust: 169.24 kWh,Castilla y León,Palencia
41.85,-4.55,PV outputSeptember: 148.76 kWh,Castilla y León,Palencia
41.85,-4.55,PV outputOctober: 125.03 kWh,Castilla y León,Palencia
41.85,-4.55,PV outputNovember: 90.72 kWh,Castilla y León,Palencia
41.85,-4.55,PV outputDecember: 81.9 kWh,Castilla y León,Palencia
41.85,-4.3,PV outputJanuary: 86.23 kWh,Castilla y León,Palencia
41.85,-4.3,PV outputFebruary: 105.21 kWh,Castilla y León,Palencia
41.85,-4.3,PV outputMarch: 134.19 kWh,Castilla y León,Palencia
41.85,-4.3,PV outputApril: 138.29 kWh,Castilla y León,Palencia
41.85,-4.3,PV outputMay: 155.8 kWh,Castilla y León,Palencia
41.85,-4.3,PV outputJune: 152.74 kWh,Castilla y León,Palencia
41.85,-4.3,PV outputJuly: 171.24 kWh,Castilla y León,Palencia
41.85,-4.3,PV outputAugust: 169.37 kWh,Castilla y León,Palencia
41.85,-4.3,PV outputSeptember: 147.62 kWh,Castilla y León,Palencia
41.85,-4.3,PV outputOctober: 123.86 kWh,Castilla y León,Palencia
41.85,-4.3,PV outputNovember: 92.01 kWh,Castilla y León,Palencia
41.85,-4.3,PV outputDecember: 83.41 kWh,Castilla y León,Palencia
41.85,-4.05,PV outputJanuary: 86.47 kWh,Castilla y León,Burgos
41.85,-4.05,PV outputFebruary: 104.68 kWh,Castilla y León,Burgos
41.85,-4.05,PV outputMarch: 133.52 kWh,Castilla y León,Burgos
41.85,-4.05,PV outputApril: 138.93 kWh,Castilla y León,Burgos
41.85,-4.05,PV outputMay: 155.85 kWh,Castilla y León,Burgos
41.85,-4.05,PV outputJune: 152.57 kWh,Castilla y León,Burgos
41.85,-4.05,PV outputJuly: 171.05 kWh,Castilla y León,Burgos
41.85,-4.05,PV outputAugust: 169.55 kWh,Castilla y León,Burgos
41.85,-4.05,PV outputSeptember: 147.87 kWh,Castilla y León,Burgos
41.85,-4.05,PV outputOctober: 124.87 kWh,Castilla y León,Burgos
41.85,-4.05,PV outputNovember: 91.69 kWh,Castilla y León,Burgos
41.85,-4.05,PV outputDecember: 84.7 kWh,Castilla y León,Burgos
41.85,-3.8,PV outputJanuary: 84.02 kWh,Castilla y León,Burgos
41.85,-3.8,PV outputFebruary: 102 kWh,Castilla y León,Burgos
41.85,-3.8,PV outputMarch: 134.15 kWh,Castilla y León,Burgos
41.85,-3.8,PV outputApril: 138.21 kWh,Castilla y León,Burgos
41.85,-3.8,PV outputMay: 155.18 kWh,Castilla y León,Burgos
41.85,-3.8,PV outputJune: 152.76 kWh,Castilla y León,Burgos
41.85,-3.8,PV outputJuly: 170.89 kWh,Castilla y León,Burgos
41.85,-3.8,PV outputAugust: 168.45 kWh,Castilla y León,Burgos
41.85,-3.8,PV outputSeptember: 146.5 kWh,Castilla y León,Burgos
41.85,-3.8,PV outputOctober: 124.1 kWh,Castilla y León,Burgos
41.85,-3.8,PV outputNovember: 89.18 kWh,Castilla y León,Burgos
41.85,-3.8,PV outputDecember: 83.01 kWh,Castilla y León,Burgos
41.85,-3.55,PV outputJanuary: 82.44 kWh,Castilla y León,Burgos
41.85,-3.55,PV outputFebruary: 99.49 kWh,Castilla y León,Burgos
41.85,-3.55,PV outputMarch: 129.19 kWh,Castilla y León,Burgos
41.85,-3.55,PV outputApril: 135.56 kWh,Castilla y León,Burgos
41.85,-3.55,PV outputMay: 152.34 kWh,Castilla y León,Burgos
41.85,-3.55,PV outputJune: 151.79 kWh,Castilla y León,Burgos
41.85,-3.55,PV outputJuly: 170.27 kWh,Castilla y León,Burgos
41.85,-3.55,PV outputAugust: 168.13 kWh,Castilla y León,Burgos
41.85,-3.55,PV outputSeptember: 144.96 kWh,Castilla y León,Burgos
41.85,-3.55,PV outputOctober: 123.17 kWh,Castilla y León,Burgos
41.85,-3.55,PV outputNovember: 86.91 kWh,Castilla y León,Burgos
